timestamp,user_id,card_id,reason
2024-12-12 01:23:02,358295350034825217,22971,missing_from_cards_table
2024-12-12 01:23:02,698714648026939453,22957,missing_from_cards_table
2024-12-12 01:23:02,685990045189931034,22995,missing_from_cards_table
2024-12-12 01:23:02,1025458199761006593,23002,missing_from_cards_table
2024-12-12 01:23:02,287253554790400000,23008,missing_from_cards_table
2024-12-12 01:23:02,689205757991845929,22969,missing_from_cards_table
2024-12-12 01:23:02,763395655301333002,22960,missing_from_cards_table
2024-12-12 01:23:02,727668852321681479,22994,missing_from_cards_table
2024-12-12 01:23:02,1060974458069852220,22989,missing_from_cards_table
2024-12-12 01:23:02,856270775810785291,22966,missing_from_cards_table
2024-12-12 01:23:02,597830411577589770,23000,missing_from_cards_table
2024-12-12 01:23:02,856270775810785291,22970,missing_from_cards_table
2024-12-12 01:23:02,689205757991845929,22959,missing_from_cards_table
2024-12-12 01:23:02,689205757991845929,22957,missing_from_cards_table
2024-12-12 01:23:02,546795637350465546,22959,missing_from_cards_table
2024-12-12 01:23:02,727668852321681479,23013,missing_from_cards_table
2024-12-12 01:23:02,685990045189931034,22992,missing_from_cards_table
2024-12-12 01:23:02,781219927272980512,22975,missing_from_cards_table
2024-12-12 01:23:02,856270775810785291,22962,missing_from_cards_table
2024-12-12 01:23:02,692718346646454272,22977,missing_from_cards_table
2024-12-12 01:23:02,379649987635838978,22961,missing_from_cards_table
2024-12-12 01:23:02,546795637350465546,22966,missing_from_cards_table
2024-12-12 01:23:02,585999060134133779,22984,missing_from_cards_table
2024-12-12 01:23:02,847614596968611931,22944,missing_from_cards_table
2024-12-12 01:23:02,725138411823956079,22967,missing_from_cards_table
2024-12-12 01:23:02,521604931925442568,22957,missing_from_cards_table
2024-12-12 01:23:02,704995816183431168,22958,missing_from_cards_table
2024-12-12 01:23:02,727668852321681479,23005,missing_from_cards_table
2024-12-12 01:23:02,451341357064126464,22972,missing_from_cards_table
2024-12-12 01:23:02,655426089866362880,22994,missing_from_cards_table
2024-12-12 01:23:02,1075920662889250977,22986,missing_from_cards_table
2024-12-12 01:23:02,945907105544675358,22995,missing_from_cards_table
2024-12-12 01:23:02,792040500512423977,22961,missing_from_cards_table
2024-12-12 01:23:02,287253554790400000,22998,missing_from_cards_table
2024-12-12 01:23:02,526560078506229761,22946,missing_from_cards_table
2024-12-12 01:23:02,727668852321681479,23010,missing_from_cards_table
2024-12-12 01:23:02,945907105544675358,22994,missing_from_cards_table
2024-12-12 01:23:02,1098957760432967781,23011,missing_from_cards_table
2024-12-12 01:23:02,727668852321681479,23011,missing_from_cards_table
2024-12-12 01:23:02,820155874042445844,22970,missing_from_cards_table
2024-12-12 01:23:02,278223498348986368,22960,missing_from_cards_table
2024-12-12 01:23:02,777199989348630528,22999,missing_from_cards_table
2024-12-12 01:23:02,746817245656776928,22945,missing_from_cards_table
2024-12-12 01:23:02,278756644756914176,22999,missing_from_cards_table
2024-12-12 01:23:02,379649987635838978,22967,missing_from_cards_table
2024-12-12 01:23:02,706911452010643476,22962,missing_from_cards_table
2024-12-12 01:23:02,485465725008347163,23011,missing_from_cards_table
2024-12-12 01:23:02,501557145402081301,22974,missing_from_cards_table
2024-12-12 01:23:02,727668852321681479,23012,missing_from_cards_table
2024-12-12 01:23:02,1025458199761006593,22963,missing_from_cards_table
2024-12-12 01:23:02,546795637350465546,22991,missing_from_cards_table
2024-12-12 01:23:02,374280496630464512,22950,missing_from_cards_table
2024-12-12 01:23:02,812011044494901249,22963,missing_from_cards_table
2024-12-12 01:23:02,812011044494901249,22965,missing_from_cards_table
2024-12-12 01:23:02,812011044494901249,22954,missing_from_cards_table
2024-12-12 01:23:02,451341357064126464,22961,missing_from_cards_table
2024-12-12 01:23:02,856270775810785291,22998,missing_from_cards_table
2024-12-12 01:23:02,723906646820257854,22997,missing_from_cards_table
2024-12-12 01:23:02,1079272388258181200,22961,missing_from_cards_table
2024-12-12 01:23:02,546795637350465546,22980,missing_from_cards_table
2024-12-12 01:23:02,727668852321681479,23002,missing_from_cards_table
2024-12-12 01:23:02,727668852321681479,23004,missing_from_cards_table
2024-12-12 01:23:02,847614596968611931,22969,missing_from_cards_table
2024-12-12 01:23:02,221294903026647040,22993,missing_from_cards_table
2024-12-12 01:23:02,654366425342935051,22988,missing_from_cards_table
2024-12-12 01:23:02,615608755970899988,22971,missing_from_cards_table
2024-12-12 01:23:02,473625234235326464,22999,missing_from_cards_table
2024-12-12 01:23:02,451341357064126464,23007,missing_from_cards_table
2024-12-12 01:23:02,727668852321681479,23006,missing_from_cards_table
2024-12-12 01:23:02,780835890192711721,22974,missing_from_cards_table
2024-12-12 01:23:02,1040662590252122133,22967,missing_from_cards_table
2024-12-12 01:23:02,615608755970899988,22960,missing_from_cards_table
2024-12-12 01:23:02,968930394458189904,22962,missing_from_cards_table
2024-12-12 01:23:02,727668852321681479,23007,missing_from_cards_table
2024-12-12 01:23:02,584781450042408961,22971,missing_from_cards_table
2024-12-12 01:23:02,275272510516232193,23010,missing_from_cards_table
2024-12-12 01:23:02,600855546488160257,22970,missing_from_cards_table
2024-12-12 01:23:02,451341357064126464,22997,missing_from_cards_table
2024-12-12 01:23:02,714108930799698001,22997,missing_from_cards_table
2024-12-12 01:23:02,718964993415970818,22956,missing_from_cards_table
2024-12-12 01:23:02,884918238209781810,22974,missing_from_cards_table
2024-12-12 01:23:02,278223498348986368,22961,missing_from_cards_table
2024-12-12 01:23:02,451341357064126464,22981,missing_from_cards_table
2024-12-12 01:23:02,746345125155831828,22975,missing_from_cards_table
2024-12-12 01:23:02,407077860847779840,22975,missing_from_cards_table
2024-12-12 01:23:02,600855546488160257,23005,missing_from_cards_table
2024-12-12 01:23:02,537738489450463252,23012,missing_from_cards_table
2024-12-12 01:23:02,876883864394559499,22980,missing_from_cards_table
2024-12-12 01:23:02,764641438684020776,22943,missing_from_cards_table
2024-12-12 01:23:02,615608755970899988,22955,missing_from_cards_table
2024-12-12 01:23:02,342484059508703232,22946,missing_from_cards_table
2024-12-12 01:23:02,224644472502222850,22949,missing_from_cards_table
2024-12-12 01:23:02,926482219155984424,22969,missing_from_cards_table
2024-12-12 01:23:02,926482219155984424,22958,missing_from_cards_table
2024-12-12 01:23:02,812011044494901249,22960,missing_from_cards_table
2024-12-12 01:23:02,660231354847330306,22962,missing_from_cards_table
2024-12-12 01:23:02,926482219155984424,22954,missing_from_cards_table
2024-12-12 01:23:02,263775052606996490,22952,missing_from_cards_table
2024-12-12 01:23:02,856270775810785291,23001,missing_from_cards_table
2024-12-12 01:23:02,466299385882345474,22987,missing_from_cards_table
2024-12-12 01:23:02,847614596968611931,22995,missing_from_cards_table
2024-12-12 01:23:02,723906646820257854,22994,missing_from_cards_table
2024-12-12 01:23:02,451341357064126464,22999,missing_from_cards_table
2024-12-12 01:23:02,685990045189931034,22999,missing_from_cards_table
2024-12-12 01:23:02,723906646820257854,23012,missing_from_cards_table
2024-12-12 01:23:02,1040662590252122133,22954,missing_from_cards_table
2024-12-12 01:23:02,727668852321681479,23001,missing_from_cards_table
2024-12-12 01:23:02,358295350034825217,22992,missing_from_cards_table
2024-12-12 01:23:02,856270775810785291,23000,missing_from_cards_table
2024-12-12 01:23:02,604018410812211223,22957,missing_from_cards_table
2024-12-12 01:23:02,352423570913230858,23010,missing_from_cards_table
2024-12-12 01:23:02,546795637350465546,22951,missing_from_cards_table
2024-12-12 01:23:02,278223498348986368,22952,missing_from_cards_table
2024-12-12 01:23:02,287253554790400000,22999,missing_from_cards_table
2024-12-12 01:23:02,287253554790400000,22995,missing_from_cards_table
2024-12-12 01:23:02,287253554790400000,23000,missing_from_cards_table
2024-12-12 01:23:02,145844352042663936,22993,missing_from_cards_table
2024-12-12 01:23:02,584781450042408961,22963,missing_from_cards_table
2024-12-12 01:23:02,584781450042408961,22953,missing_from_cards_table
2024-12-12 01:23:02,468826516088815616,22964,missing_from_cards_table
2024-12-12 01:23:02,287253554790400000,23007,missing_from_cards_table
2024-12-12 01:23:02,968930394458189904,22977,missing_from_cards_table
2024-12-12 01:23:02,221294903026647040,22972,missing_from_cards_table
2024-12-12 01:23:02,721635006828642365,22948,missing_from_cards_table
2024-12-12 01:23:02,689205757991845929,22968,missing_from_cards_table
2024-12-12 01:23:02,1094433024227160194,22956,missing_from_cards_table
2024-12-12 01:23:02,1094433024227160194,22996,missing_from_cards_table
2024-12-12 01:23:02,546795637350465546,22970,missing_from_cards_table
2024-12-12 01:23:02,941560745026543648,22967,missing_from_cards_table
2024-12-12 01:23:02,278223498348986368,22959,missing_from_cards_table
2024-12-12 01:23:02,278223498348986368,22958,missing_from_cards_table
2024-12-12 01:23:02,847614596968611931,22991,missing_from_cards_table
2024-12-12 01:23:02,847614596968611931,22953,missing_from_cards_table
2024-12-12 01:23:02,876883864394559499,22954,missing_from_cards_table
2024-12-12 01:23:02,565981944958156800,22957,missing_from_cards_table
2024-12-12 01:23:02,451341357064126464,22995,missing_from_cards_table
2024-12-12 01:23:02,221294903026647040,22976,missing_from_cards_table
2024-12-12 01:23:02,222559952114417664,22981,missing_from_cards_table
2024-12-12 01:23:02,856270775810785291,22955,missing_from_cards_table
2024-12-12 01:23:02,615608755970899988,22942,missing_from_cards_table
2024-12-12 01:23:02,407077860847779840,23013,missing_from_cards_table
2024-12-12 01:23:02,475440404498612224,22967,missing_from_cards_table
2024-12-12 01:23:02,287253554790400000,22994,missing_from_cards_table
2024-12-12 01:23:02,584781450042408961,22967,missing_from_cards_table
2024-12-12 01:23:02,221294903026647040,22992,missing_from_cards_table
2024-12-12 01:23:02,413145592890523648,23011,missing_from_cards_table
2024-12-12 01:23:02,1114571600017240096,22986,missing_from_cards_table
2024-12-12 01:23:02,554050279797030912,22990,missing_from_cards_table
2024-12-12 01:23:02,725118517355216956,22955,missing_from_cards_table
2024-12-12 01:23:02,468826516088815616,23008,missing_from_cards_table
2024-12-12 01:23:02,655426089866362880,22999,missing_from_cards_table
2024-12-12 01:23:02,797256768487948339,22943,missing_from_cards_table
2024-12-12 01:23:02,716130783919603713,22962,missing_from_cards_table
2024-12-12 01:23:02,769709336112267305,22946,missing_from_cards_table
2024-12-12 01:23:02,691116613851676752,23009,missing_from_cards_table
2024-12-12 01:23:02,689205757991845929,22952,missing_from_cards_table
2024-12-12 01:23:02,649066988894945300,22995,missing_from_cards_table
2024-12-12 01:23:02,723355335158530070,22948,missing_from_cards_table
2024-12-12 01:23:02,308532417289912322,22958,missing_from_cards_table
2024-12-12 01:23:02,278223498348986368,22968,missing_from_cards_table
2024-12-12 01:23:02,1040662590252122133,22962,missing_from_cards_table
2024-12-12 01:23:02,404824335321399296,22990,missing_from_cards_table
2024-12-12 01:23:02,584781450042408961,22952,missing_from_cards_table
2024-12-12 01:23:02,756627841726283898,22944,missing_from_cards_table
2024-12-12 01:23:02,222559952114417664,22955,missing_from_cards_table
2024-12-12 01:23:02,535329945841565696,22998,missing_from_cards_table
2024-12-12 01:23:02,388064461925122050,22997,missing_from_cards_table
2024-12-12 01:23:02,466299385882345474,23011,missing_from_cards_table
2024-12-12 01:23:02,926482219155984424,22986,missing_from_cards_table
2024-12-12 01:23:02,602108741508136960,22947,missing_from_cards_table
2024-12-12 01:23:02,600855546488160257,23002,missing_from_cards_table
2024-12-12 01:23:02,615608755970899988,22970,missing_from_cards_table
2024-12-12 01:23:02,710214449885216808,22959,missing_from_cards_table
2024-12-12 01:23:02,780835890192711721,22966,missing_from_cards_table
2024-12-12 01:23:02,586604198318047271,22990,missing_from_cards_table
2024-12-12 01:23:02,278223498348986368,22947,missing_from_cards_table
2024-12-12 01:23:02,441319811843358720,22968,missing_from_cards_table
2024-12-12 01:23:02,845311208428797982,22967,missing_from_cards_table
2024-12-12 01:23:02,845311208428797982,22976,missing_from_cards_table
2024-12-12 01:23:02,1031568391565230180,22964,missing_from_cards_table
2024-12-12 01:23:02,221294903026647040,22989,missing_from_cards_table
2024-12-12 01:23:02,825439404826165328,22986,missing_from_cards_table
2024-12-12 01:23:02,1031568391565230180,22953,missing_from_cards_table
2024-12-12 01:23:02,1031568391565230180,22969,missing_from_cards_table
2024-12-12 01:23:02,1031568391565230180,22970,missing_from_cards_table
2024-12-12 01:23:02,1031568391565230180,22971,missing_from_cards_table
2024-12-12 01:23:02,1031568391565230180,22968,missing_from_cards_table
2024-12-12 01:23:02,1031568391565230180,22965,missing_from_cards_table
2024-12-12 01:23:02,689205757991845929,22966,missing_from_cards_table
2024-12-12 01:23:02,1031568391565230180,22963,missing_from_cards_table
2024-12-12 01:23:02,1031568391565230180,22967,missing_from_cards_table
2024-12-12 01:23:02,379649987635838978,22962,missing_from_cards_table
2024-12-12 01:23:02,1031568391565230180,22954,missing_from_cards_table
2024-12-12 01:23:02,1031568391565230180,22955,missing_from_cards_table
2024-12-12 01:23:02,1031568391565230180,22956,missing_from_cards_table
2024-12-12 01:23:02,689205757991845929,22953,missing_from_cards_table
2024-12-12 01:23:02,1031568391565230180,22952,missing_from_cards_table
2024-12-12 01:23:02,1031568391565230180,22959,missing_from_cards_table
2024-12-12 01:23:02,689205757991845929,22960,missing_from_cards_table
2024-12-12 01:23:02,689205757991845929,22961,missing_from_cards_table
2024-12-12 01:23:02,689205757991845929,22958,missing_from_cards_table
2024-12-12 01:23:02,1031568391565230180,22957,missing_from_cards_table
2024-12-12 01:23:02,507443965516054539,22957,missing_from_cards_table
2024-12-12 01:23:02,507443965516054539,22958,missing_from_cards_table
2024-12-12 01:23:02,287253554790400000,23001,missing_from_cards_table
2024-12-12 01:23:02,600855546488160257,22993,missing_from_cards_table
2024-12-12 01:23:02,456136449490944002,22949,missing_from_cards_table
2024-12-12 01:23:02,456136449490944002,22991,missing_from_cards_table
2024-12-12 01:23:02,713575839542804521,22946,missing_from_cards_table
2024-12-12 01:23:02,1052095338024030219,23012,missing_from_cards_table
2024-12-12 01:23:02,221294903026647040,22986,missing_from_cards_table
2024-12-12 01:23:02,297707496703918080,22989,missing_from_cards_table
2024-12-12 01:23:02,780835890192711721,23003,missing_from_cards_table
2024-12-12 01:23:02,1079272388258181200,23004,missing_from_cards_table
2024-12-12 01:23:02,278223498348986368,22942,missing_from_cards_table
2024-12-12 01:23:02,543697498787807233,23001,missing_from_cards_table
2024-12-12 01:23:02,1069668252441129090,22961,missing_from_cards_table
2024-12-12 01:23:02,358295350034825217,23001,missing_from_cards_table
2024-12-12 01:23:02,372495245415415808,22993,missing_from_cards_table
2024-12-12 01:23:02,145844352042663936,22984,missing_from_cards_table
2024-12-12 01:23:02,335253239123542018,22971,missing_from_cards_table
2024-12-12 01:23:02,221294903026647040,22985,missing_from_cards_table
2024-12-12 01:23:02,221294903026647040,22990,missing_from_cards_table
2024-12-12 01:23:02,1031568391565230180,22961,missing_from_cards_table
2024-12-12 01:23:02,156499593671081984,22963,missing_from_cards_table
2024-12-12 01:23:02,404824335321399296,22992,missing_from_cards_table
2024-12-12 01:23:02,780835890192711721,22997,missing_from_cards_table
2024-12-12 01:23:02,810890484205355059,22957,missing_from_cards_table
2024-12-12 01:23:02,490386150473859072,22975,missing_from_cards_table
2024-12-12 01:23:02,1090748946529394770,22959,missing_from_cards_table
2024-12-12 01:23:02,372495245415415808,22999,missing_from_cards_table
2024-12-12 01:23:02,254324534885351424,22954,missing_from_cards_table
2024-12-12 01:23:02,771858093960986654,22971,missing_from_cards_table
2024-12-12 01:23:02,615608755970899988,22964,missing_from_cards_table
2024-12-12 01:23:02,615608755970899988,22966,missing_from_cards_table
2024-12-12 01:23:02,575755854003830784,22978,missing_from_cards_table
2024-12-12 01:23:02,314665959837270017,22966,missing_from_cards_table
2024-12-12 01:23:02,856270775810785291,22969,missing_from_cards_table
2024-12-12 01:23:02,565981944958156800,22955,missing_from_cards_table
2024-12-12 01:23:02,372495245415415808,22972,missing_from_cards_table
2024-12-12 01:23:02,368728999213662209,22990,missing_from_cards_table
2024-12-12 01:23:02,1025458199761006593,22951,missing_from_cards_table
2024-12-12 01:23:02,1040662590252122133,22957,missing_from_cards_table
2024-12-12 01:23:02,1040662590252122133,22956,missing_from_cards_table
2024-12-12 01:23:02,816887591017119815,22993,missing_from_cards_table
2024-12-12 01:23:02,254010870374334466,22994,missing_from_cards_table
2024-12-12 01:23:02,221294903026647040,22978,missing_from_cards_table
2024-12-12 01:23:02,358295350034825217,22970,missing_from_cards_table
2024-12-12 01:23:02,810910605900120095,22971,missing_from_cards_table
2024-12-12 01:23:02,460123587077210122,22993,missing_from_cards_table
2024-12-12 01:23:02,945907105544675358,22959,missing_from_cards_table
2024-12-12 01:23:02,797256768487948339,22961,missing_from_cards_table
2024-12-12 01:23:02,584781450042408961,22970,missing_from_cards_table
2024-12-12 01:23:02,521604931925442568,22942,missing_from_cards_table
2024-12-12 01:23:02,713575839542804521,22967,missing_from_cards_table
2024-12-12 01:23:02,451341357064126464,22982,missing_from_cards_table
2024-12-12 01:23:02,548462607875571723,22965,missing_from_cards_table
2024-12-12 01:23:02,966874459770331176,22953,missing_from_cards_table
2024-12-12 01:23:02,930671352208326677,22979,missing_from_cards_table
2024-12-12 01:23:02,725118517355216956,22962,missing_from_cards_table
2024-12-12 01:23:02,820155874042445844,22965,missing_from_cards_table
2024-12-12 01:23:02,685990045189931034,22953,missing_from_cards_table
2024-12-12 01:23:02,379649987635838978,22987,missing_from_cards_table
2024-12-12 01:23:02,805320632883609652,22998,missing_from_cards_table
2024-12-12 01:23:02,497837863623196713,23005,missing_from_cards_table
2024-12-12 01:23:02,485465725008347163,22990,missing_from_cards_table
2024-12-12 01:23:02,451341357064126464,22994,missing_from_cards_table
2024-12-12 01:23:02,221294903026647040,22973,missing_from_cards_table
2024-12-12 01:23:02,246503362252636161,23000,missing_from_cards_table
2024-12-12 01:23:02,725118517355216956,22965,missing_from_cards_table
2024-12-12 01:23:02,778296313069436989,22971,missing_from_cards_table
2024-12-12 01:23:02,771858093960986654,22943,missing_from_cards_table
2024-12-12 01:23:02,820155874042445844,22966,missing_from_cards_table
2024-12-12 01:23:02,407077860847779840,22987,missing_from_cards_table
2024-12-12 01:23:02,764641438684020776,22947,missing_from_cards_table
2024-12-12 01:23:02,615608755970899988,22967,missing_from_cards_table
2024-12-12 01:23:02,584781450042408961,22944,missing_from_cards_table
2024-12-12 01:23:02,790649315918872597,22958,missing_from_cards_table
2024-12-12 01:23:02,896035064079601794,22987,missing_from_cards_table
2024-12-12 01:23:02,221294903026647040,22974,missing_from_cards_table
2024-12-12 01:23:02,222559952114417664,22997,missing_from_cards_table
2024-12-12 01:23:02,222559952114417664,22995,missing_from_cards_table
2024-12-12 01:23:02,221294903026647040,22982,missing_from_cards_table
2024-12-12 01:23:02,883890274252755044,22988,missing_from_cards_table
2024-12-12 01:23:02,945907105544675358,22971,missing_from_cards_table
2024-12-12 01:23:02,828477742625325087,22961,missing_from_cards_table
2024-12-12 01:23:02,725118517355216956,22966,missing_from_cards_table
2024-12-12 01:23:02,565981944958156800,22965,missing_from_cards_table
2024-12-12 01:23:02,451341357064126464,23006,missing_from_cards_table
2024-12-12 01:23:02,507443965516054539,22954,missing_from_cards_table
2024-12-12 01:23:02,710214449885216808,22978,missing_from_cards_table
2024-12-12 01:23:02,586604198318047271,22985,missing_from_cards_table
2024-12-12 01:23:02,565981944958156800,22966,missing_from_cards_table
2024-12-12 01:23:02,374280496630464512,22967,missing_from_cards_table
2024-12-12 01:23:02,359799694039187487,22983,missing_from_cards_table
2024-12-12 01:23:02,704995816183431168,22988,missing_from_cards_table
2024-12-12 01:23:02,246503362252636161,22964,missing_from_cards_table
2024-12-12 01:23:02,725118517355216956,22956,missing_from_cards_table
2024-12-12 01:23:02,716569307735130134,23013,missing_from_cards_table
2024-12-12 01:23:02,597830411577589770,22947,missing_from_cards_table
2024-12-12 01:23:02,507443965516054539,22956,missing_from_cards_table
2024-12-12 01:23:02,565981944958156800,22952,missing_from_cards_table
2024-12-12 01:23:02,187685153156366336,22962,missing_from_cards_table
2024-12-12 01:23:02,372495245415415808,22949,missing_from_cards_table
2024-12-12 01:23:02,278223498348986368,22965,missing_from_cards_table
2024-12-12 01:23:02,278223498348986368,22962,missing_from_cards_table
2024-12-12 01:23:02,187685153156366336,22995,missing_from_cards_table
2024-12-12 01:23:02,584781450042408961,22949,missing_from_cards_table
2024-12-12 01:23:02,810746246926172170,22949,missing_from_cards_table
2024-12-12 01:23:02,725118517355216956,22957,missing_from_cards_table
2024-12-12 01:23:02,507443965516054539,22964,missing_from_cards_table
2024-12-12 01:23:02,856270775810785291,23013,missing_from_cards_table
2024-12-12 01:23:02,405238785966735360,23001,missing_from_cards_table
2024-12-12 01:23:02,945907105544675358,22997,missing_from_cards_table
2024-12-12 01:23:02,945907105544675358,23011,missing_from_cards_table
2024-12-12 01:23:02,442315076792221697,22992,missing_from_cards_table
2024-12-12 01:23:02,725118517355216956,22971,missing_from_cards_table
2024-12-12 01:23:02,565981944958156800,22962,missing_from_cards_table
2024-12-12 01:23:02,856270775810785291,22947,missing_from_cards_table
2024-12-12 01:23:02,1092482054798725170,22964,missing_from_cards_table
2024-12-12 01:23:02,685990045189931034,22958,missing_from_cards_table
2024-12-12 01:23:02,1142423390456664084,23000,missing_from_cards_table
2024-12-12 01:23:02,507443965516054539,22965,missing_from_cards_table
2024-12-12 01:23:02,726625576848195644,23011,missing_from_cards_table
2024-12-12 01:23:02,602108741508136960,22942,missing_from_cards_table
2024-12-12 01:23:02,374280496630464512,22962,missing_from_cards_table
2024-12-12 01:23:02,278223498348986368,22951,missing_from_cards_table
2024-12-12 01:23:02,507443965516054539,22966,missing_from_cards_table
2024-12-12 01:23:02,710214449885216808,22965,missing_from_cards_table
2024-12-12 01:23:02,725118517355216956,22958,missing_from_cards_table
2024-12-12 01:23:02,374280496630464512,22954,missing_from_cards_table
2024-12-12 01:23:02,451341357064126464,23013,missing_from_cards_table
2024-12-12 01:23:02,749560859725922354,22986,missing_from_cards_table
2024-12-12 01:23:02,565981944958156800,22960,missing_from_cards_table
2024-12-12 01:23:02,617188886312910878,22986,missing_from_cards_table
2024-12-12 01:23:02,605517282990620692,22996,missing_from_cards_table
2024-12-12 01:23:02,685990045189931034,22964,missing_from_cards_table
2024-12-12 01:23:02,278223498348986368,22950,missing_from_cards_table
2024-12-12 01:23:02,896035064079601794,22989,missing_from_cards_table
2024-12-12 01:23:02,507443965516054539,22953,missing_from_cards_table
2024-12-12 01:23:02,725118517355216956,22960,missing_from_cards_table
2024-12-12 01:23:02,685990045189931034,22954,missing_from_cards_table
2024-12-12 01:23:02,374280496630464512,22963,missing_from_cards_table
2024-12-12 01:23:02,537738489450463252,22944,missing_from_cards_table
2024-12-12 01:23:02,725118517355216956,22959,missing_from_cards_table
2024-12-12 01:23:02,507443965516054539,22959,missing_from_cards_table
2024-12-12 01:23:02,374280496630464512,22955,missing_from_cards_table
2024-12-12 01:23:02,156499593671081984,22949,missing_from_cards_table
2024-12-12 01:23:02,374280496630464512,22958,missing_from_cards_table
2024-12-12 01:23:02,374280496630464512,22957,missing_from_cards_table
2024-12-12 01:23:02,861750694486081588,22987,missing_from_cards_table
2024-12-12 01:23:02,507443965516054539,22960,missing_from_cards_table
2024-12-12 01:23:02,685990045189931034,22959,missing_from_cards_table
2024-12-12 01:23:02,883890274252755044,22978,missing_from_cards_table
2024-12-12 01:23:02,725118517355216956,22954,missing_from_cards_table
2024-12-12 01:23:02,374280496630464512,22971,missing_from_cards_table
2024-12-12 01:23:02,379649987635838978,22948,missing_from_cards_table
2024-12-12 01:23:02,374280496630464512,22951,missing_from_cards_table
2024-12-12 01:23:02,685990045189931034,22957,missing_from_cards_table
2024-12-12 01:23:02,611681270954721310,22955,missing_from_cards_table
2024-12-12 01:23:02,475506906853670914,22967,missing_from_cards_table
2024-12-12 01:23:02,507443965516054539,22952,missing_from_cards_table
2024-12-12 01:23:02,725118517355216956,22952,missing_from_cards_table
2024-12-12 01:23:02,507443965516054539,22963,missing_from_cards_table
2024-12-12 01:23:02,725118517355216956,22961,missing_from_cards_table
2024-12-12 01:23:02,521604931925442568,22962,missing_from_cards_table
2024-12-12 01:23:02,600855546488160257,22969,missing_from_cards_table
2024-12-12 01:23:02,142538597076172800,22998,missing_from_cards_table
2024-12-12 01:23:02,685990045189931034,22960,missing_from_cards_table
2024-12-12 01:23:02,507443965516054539,22962,missing_from_cards_table
2024-12-12 01:23:02,507443965516054539,22961,missing_from_cards_table
2024-12-12 01:23:02,856270775810785291,22960,missing_from_cards_table
2024-12-12 01:23:02,565981944958156800,22958,missing_from_cards_table
2024-12-12 01:23:02,1118534277257252966,22990,missing_from_cards_table
2024-12-12 01:23:02,885481361618661406,22946,missing_from_cards_table
2024-12-12 01:23:02,363540662605316096,22970,missing_from_cards_table
2024-12-12 01:23:02,685990045189931034,22956,missing_from_cards_table
2024-12-12 01:23:02,725118517355216956,22953,missing_from_cards_table
2024-12-12 01:23:02,565981944958156800,22969,missing_from_cards_table
2024-12-12 01:23:02,241953142227468289,22949,missing_from_cards_table
2024-12-12 01:23:02,287253554790400000,23010,missing_from_cards_table
2024-12-12 01:23:02,287253554790400000,23004,missing_from_cards_table
2024-12-12 01:23:02,685990045189931034,22955,missing_from_cards_table
2024-12-12 01:23:02,710214449885216808,22993,missing_from_cards_table
2024-12-12 01:23:02,876883864394559499,22999,missing_from_cards_table
2024-12-12 01:23:02,820155874042445844,22962,missing_from_cards_table
2024-12-12 01:23:02,725118517355216956,22968,missing_from_cards_table
2024-12-12 01:23:02,546795637350465546,23004,missing_from_cards_table
2024-12-12 01:23:02,723906646820257854,22998,missing_from_cards_table
2024-12-12 01:23:02,379649987635838978,22942,missing_from_cards_table
2024-12-12 01:23:02,565981944958156800,22970,missing_from_cards_table
2024-12-12 01:23:02,379649987635838978,22986,missing_from_cards_table
2024-12-12 01:23:02,685990045189931034,22966,missing_from_cards_table
2024-12-12 01:23:02,688914376862072910,22971,missing_from_cards_table
2024-12-12 01:23:02,688914376862072910,22980,missing_from_cards_table
2024-12-12 01:23:02,521604931925442568,22965,missing_from_cards_table
2024-12-12 01:23:02,685990045189931034,22962,missing_from_cards_table
2024-12-12 01:23:02,876883864394559499,23002,missing_from_cards_table
2024-12-12 01:23:02,526560078506229761,22947,missing_from_cards_table
2024-12-12 01:23:02,841874188036735016,23012,missing_from_cards_table
2024-12-12 01:23:02,565981944958156800,22971,missing_from_cards_table
2024-12-12 01:23:02,374280496630464512,22956,missing_from_cards_table
2024-12-12 01:23:02,685990045189931034,22965,missing_from_cards_table
2024-12-12 01:23:02,1042282440066084914,23000,missing_from_cards_table
2024-12-12 01:23:02,1040662590252122133,22961,missing_from_cards_table
2024-12-12 01:23:02,728452535421239336,22992,missing_from_cards_table
2024-12-12 01:23:02,755947498631331912,22955,missing_from_cards_table
2024-12-12 01:23:02,565981944958156800,22946,missing_from_cards_table
2024-12-12 01:23:02,565981944958156800,22968,missing_from_cards_table
2024-12-12 01:23:02,672583841835384853,22979,missing_from_cards_table
2024-12-12 01:23:02,727668852321681479,22987,missing_from_cards_table
2024-12-12 01:23:02,374280496630464512,22964,missing_from_cards_table
2024-12-12 01:23:02,775443160490704986,22952,missing_from_cards_table
2024-12-12 01:23:02,374280496630464512,22965,missing_from_cards_table
2024-12-12 01:23:02,374280496630464512,22966,missing_from_cards_table
2024-12-12 01:23:02,374280496630464512,22953,missing_from_cards_table
2024-12-12 01:23:02,374280496630464512,22968,missing_from_cards_table
2024-12-12 01:23:02,374280496630464512,22961,missing_from_cards_table
2024-12-12 01:23:02,575755854003830784,22999,missing_from_cards_table
2024-12-12 01:23:02,786023617975681064,22989,missing_from_cards_table
2024-12-12 01:23:02,451341357064126464,23000,missing_from_cards_table
2024-12-12 01:23:02,856270775810785291,22944,missing_from_cards_table
