timestamp,user_id,card_id,reason
2026-05-24 17:35:38,537738489450463252,37710,missing_from_cards_table_and_json
2026-05-24 17:35:38,745299029272953029,37643,missing_from_cards_table_and_json
2026-05-24 17:35:38,263775052606996490,37841,missing_from_cards_table_and_json
2026-05-24 17:35:38,606742651261157428,37784,missing_from_cards_table_and_json
2026-05-24 17:35:38,314665959837270017,37476,missing_from_cards_table_and_json
2026-05-24 17:35:38,263775052606996490,37489,missing_from_cards_table_and_json
2026-05-24 17:35:38,476116507613593622,37651,missing_from_cards_table_and_json
2026-05-24 17:35:38,263775052606996490,37792,missing_from_cards_table_and_json
2026-05-24 17:35:38,357615452937125888,37675,missing_from_cards_table_and_json
2026-05-24 17:35:38,746084197076041843,37675,missing_from_cards_table_and_json
2026-05-24 17:35:38,737715842741043420,37713,missing_from_cards_table_and_json
2026-05-24 17:35:38,268914252239077377,37614,missing_from_cards_table_and_json
2026-05-24 17:35:38,314665959837270017,37465,missing_from_cards_table_and_json
2026-05-24 17:35:38,502912068777672704,37801,missing_from_cards_table_and_json
2026-05-24 17:35:38,885481361618661406,37791,missing_from_cards_table_and_json
2026-05-24 17:35:38,358295350034825217,37710,missing_from_cards_table_and_json
2026-05-24 17:35:38,885481361618661406,37700,missing_from_cards_table_and_json
2026-05-24 17:35:38,700767814868271204,37765,missing_from_cards_table_and_json
2026-05-24 17:35:38,746084197076041843,37515,missing_from_cards_table_and_json
2026-05-24 17:35:38,746084197076041843,37672,missing_from_cards_table_and_json
2026-05-24 17:35:38,599447287390797827,37706,missing_from_cards_table_and_json
2026-05-24 17:35:38,150786906643365889,38305,missing_from_cards_table_and_json
2026-05-24 17:35:38,507443965516054539,37783,missing_from_cards_table_and_json
2026-05-24 17:35:38,507443965516054539,37512,missing_from_cards_table_and_json
2026-05-24 17:35:38,507443965516054539,37850,missing_from_cards_table_and_json
2026-05-24 17:35:38,885481361618661406,37789,missing_from_cards_table_and_json
2026-05-24 17:35:38,885481361618661406,37798,missing_from_cards_table_and_json
2026-05-24 17:35:38,314665959837270017,37460,missing_from_cards_table_and_json
2026-05-24 17:35:38,737715842741043420,37692,missing_from_cards_table_and_json
2026-05-24 17:35:38,764434459511881739,37563,missing_from_cards_table_and_json
2026-05-24 17:35:38,509385001159229440,37597,missing_from_cards_table_and_json
2026-05-24 17:35:38,945907105544675358,37669,missing_from_cards_table_and_json
2026-05-24 17:35:38,723906646820257854,38092,missing_from_cards_table_and_json
2026-05-24 17:35:38,723906646820257854,37892,missing_from_cards_table_and_json
2026-05-24 17:35:38,723906646820257854,37518,missing_from_cards_table_and_json
2026-05-24 17:35:38,401244420655284224,37818,missing_from_cards_table_and_json
2026-05-24 17:35:38,856269517180370944,38055,missing_from_cards_table_and_json
2026-05-24 17:35:38,885481361618661406,37577,missing_from_cards_table_and_json
2026-05-24 17:35:38,242475804355723265,37634,missing_from_cards_table_and_json
2026-05-24 17:35:38,599447287390797827,37851,missing_from_cards_table_and_json
2026-05-24 17:35:38,423501378556657668,37829,missing_from_cards_table_and_json
2026-05-24 17:35:38,885481361618661406,37463,missing_from_cards_table_and_json
2026-05-24 17:35:38,656214670121893906,37548,missing_from_cards_table_and_json
2026-05-24 17:35:38,268914252239077377,37490,missing_from_cards_table_and_json
2026-05-24 17:35:38,885481361618661406,37627,missing_from_cards_table_and_json
2026-05-24 17:35:38,401244420655284224,37538,missing_from_cards_table_and_json
2026-05-24 17:35:38,763491090174967831,37529,missing_from_cards_table_and_json
2026-05-24 17:35:38,278223498348986368,38102,missing_from_cards_table_and_json
2026-05-24 17:35:38,278223498348986368,37636,missing_from_cards_table_and_json
2026-05-24 17:35:38,885481361618661406,37802,missing_from_cards_table_and_json
2026-05-24 17:35:38,725118517355216956,38291,missing_from_cards_table_and_json
2026-05-24 17:35:38,537738489450463252,37792,missing_from_cards_table_and_json
2026-05-24 17:35:38,729634758467911711,37835,missing_from_cards_table_and_json
2026-05-24 17:35:38,725118517355216956,37683,missing_from_cards_table_and_json
2026-05-24 17:35:38,725118517355216956,37860,missing_from_cards_table_and_json
2026-05-24 17:35:38,725118517355216956,38290,missing_from_cards_table_and_json
2026-05-24 17:35:38,885481361618661406,37648,missing_from_cards_table_and_json
2026-05-24 17:35:38,729634758467911711,37850,missing_from_cards_table_and_json
2026-05-24 17:35:38,295281220592467981,37602,missing_from_cards_table_and_json
2026-05-24 17:35:38,729634758467911711,37603,missing_from_cards_table_and_json
2026-05-24 17:35:38,374280496630464512,37623,missing_from_cards_table_and_json
2026-05-24 17:35:38,221273871909781505,37555,missing_from_cards_table_and_json
2026-05-24 17:35:38,221273871909781505,38303,missing_from_cards_table_and_json
2026-05-24 17:35:38,278223498348986368,38121,missing_from_cards_table_and_json
2026-05-24 17:35:38,1269302427820101718,37532,missing_from_cards_table_and_json
2026-05-24 17:35:38,255595155963379714,37683,missing_from_cards_table_and_json
2026-05-24 17:35:38,856269517180370944,38151,missing_from_cards_table_and_json
2026-05-24 17:35:38,194844196102733825,37801,missing_from_cards_table_and_json
2026-05-24 17:35:38,278223498348986368,37708,missing_from_cards_table_and_json
2026-05-24 17:35:38,1397331038081912852,37826,missing_from_cards_table_and_json
2026-05-24 17:35:38,743583802521157836,37778,missing_from_cards_table_and_json
2026-05-24 17:35:38,267041298500943873,38047,missing_from_cards_table_and_json
2026-05-24 17:35:38,498843437311983626,37703,missing_from_cards_table_and_json
2026-05-24 17:35:38,507443965516054539,37800,missing_from_cards_table_and_json
2026-05-24 17:35:38,746084197076041843,37516,missing_from_cards_table_and_json
2026-05-24 17:35:38,746084197076041843,37797,missing_from_cards_table_and_json
2026-05-24 17:35:38,544678996961656833,37766,missing_from_cards_table_and_json
2026-05-24 17:35:38,613041198323466242,37671,missing_from_cards_table_and_json
2026-05-24 17:35:38,613041198323466242,37516,missing_from_cards_table_and_json
2026-05-24 17:35:38,555863956569325572,37652,missing_from_cards_table_and_json
2026-05-24 17:35:38,393179547350204458,37700,missing_from_cards_table_and_json
2026-05-24 17:35:38,393179547350204458,37841,missing_from_cards_table_and_json
2026-05-24 17:35:38,393179547350204458,37769,missing_from_cards_table_and_json
2026-05-24 17:35:38,451341357064126464,37567,missing_from_cards_table_and_json
2026-05-24 17:35:38,710806343837155388,37658,missing_from_cards_table_and_json
2026-05-24 17:35:38,739392119818551407,38204,missing_from_cards_table_and_json
2026-05-24 17:35:38,739392119818551407,37784,missing_from_cards_table_and_json
2026-05-24 17:35:38,710806343837155388,37621,missing_from_cards_table_and_json
2026-05-24 17:35:38,763491090174967831,37786,missing_from_cards_table_and_json
2026-05-24 17:35:38,739392119818551407,37709,missing_from_cards_table_and_json
2026-05-24 17:35:38,806715779751739454,37794,missing_from_cards_table_and_json
2026-05-24 17:35:38,725118517355216956,38455,missing_from_cards_table_and_json
2026-05-24 17:35:38,515533945140674616,37851,missing_from_cards_table_and_json
2026-05-24 17:35:38,537738489450463252,38212,missing_from_cards_table_and_json
2026-05-24 17:35:38,841874188036735016,37853,missing_from_cards_table_and_json
2026-05-24 17:35:38,540370283694129162,37670,missing_from_cards_table_and_json
2026-05-24 17:35:38,189234481171791872,38217,missing_from_cards_table_and_json
2026-05-24 17:35:38,189234481171791872,37774,missing_from_cards_table_and_json
2026-05-24 17:35:38,405238785966735360,37600,missing_from_cards_table_and_json
2026-05-24 17:35:38,540948210558959617,37707,missing_from_cards_table_and_json
2026-05-24 17:35:38,788041318358188052,37505,missing_from_cards_table_and_json
2026-05-24 17:35:38,230916174500593665,38101,missing_from_cards_table_and_json
2026-05-24 17:35:38,405238785966735360,38278,missing_from_cards_table_and_json
2026-05-24 17:35:38,405238785966735360,37560,missing_from_cards_table_and_json
2026-05-24 17:35:38,737715842741043420,37567,missing_from_cards_table_and_json
2026-05-24 17:35:38,268914252239077377,37607,missing_from_cards_table_and_json
2026-05-24 17:35:38,726625576848195644,38109,missing_from_cards_table_and_json
2026-05-24 17:35:38,528684069270323232,37485,missing_from_cards_table_and_json
2026-05-24 17:35:38,544678996961656833,37484,missing_from_cards_table_and_json
2026-05-24 17:35:38,224644472502222850,38461,missing_from_cards_table_and_json
2026-05-24 17:35:38,224644472502222850,37514,missing_from_cards_table_and_json
2026-05-24 17:35:38,224644472502222850,37736,missing_from_cards_table_and_json
2026-05-24 17:35:38,646418071258529812,37560,missing_from_cards_table_and_json
2026-05-24 17:35:38,267041298500943873,37748,missing_from_cards_table_and_json
2026-05-24 17:35:38,267041298500943873,37869,missing_from_cards_table_and_json
2026-05-24 17:35:38,769550105346572289,37561,missing_from_cards_table_and_json
2026-05-24 17:35:38,135384422882082816,37779,missing_from_cards_table_and_json
2026-05-24 17:35:38,763491090174967831,37722,missing_from_cards_table_and_json
2026-05-24 17:35:38,638553123161636924,37673,missing_from_cards_table_and_json
2026-05-24 17:35:38,540948210558959617,38078,missing_from_cards_table_and_json
2026-05-24 17:35:38,464153662827134977,37835,missing_from_cards_table_and_json
2026-05-24 17:35:38,764434459511881739,37684,missing_from_cards_table_and_json
2026-05-24 17:35:38,764434459511881739,37610,missing_from_cards_table_and_json
2026-05-24 17:35:38,841874188036735016,37466,missing_from_cards_table_and_json
2026-05-24 17:35:38,763491090174967831,37704,missing_from_cards_table_and_json
2026-05-24 17:35:38,343035782791168011,37686,missing_from_cards_table_and_json
2026-05-24 17:35:38,885481361618661406,38072,missing_from_cards_table_and_json
2026-05-24 17:35:38,1119430869980037140,37894,missing_from_cards_table_and_json
2026-05-24 17:35:38,255595155963379714,37859,missing_from_cards_table_and_json
2026-05-24 17:35:38,597830411577589770,37652,missing_from_cards_table_and_json
2026-05-24 17:35:38,586604198318047271,37848,missing_from_cards_table_and_json
2026-05-24 17:35:38,263775052606996490,37846,missing_from_cards_table_and_json
2026-05-24 17:35:38,224644472502222850,37617,missing_from_cards_table_and_json
2026-05-24 17:35:38,526560078506229761,37636,missing_from_cards_table_and_json
2026-05-24 17:35:38,90236252527296512,37621,missing_from_cards_table_and_json
2026-05-24 17:35:38,707725960501526571,37707,missing_from_cards_table_and_json
2026-05-24 17:35:38,362983491857678346,37850,missing_from_cards_table_and_json
2026-05-24 17:35:38,362983491857678346,37693,missing_from_cards_table_and_json
2026-05-24 17:35:38,746084197076041843,37792,missing_from_cards_table_and_json
2026-05-24 17:35:38,586604198318047271,37643,missing_from_cards_table_and_json
2026-05-24 17:35:38,707725960501526571,37472,missing_from_cards_table_and_json
2026-05-24 17:35:38,841874188036735016,37613,missing_from_cards_table_and_json
2026-05-24 17:35:38,90236252527296512,38385,missing_from_cards_table_and_json
2026-05-24 17:35:38,476116507613593622,38176,missing_from_cards_table_and_json
2026-05-24 17:35:38,224644472502222850,38110,missing_from_cards_table_and_json
2026-05-24 17:35:38,224644472502222850,37564,missing_from_cards_table_and_json
2026-05-24 17:35:38,585670040079040533,37722,missing_from_cards_table_and_json
2026-05-24 17:35:38,302103523762634753,38210,missing_from_cards_table_and_json
2026-05-24 17:35:38,90236252527296512,38456,missing_from_cards_table_and_json
2026-05-24 17:35:38,224644472502222850,37482,missing_from_cards_table_and_json
2026-05-24 17:35:38,700767814868271204,37588,missing_from_cards_table_and_json
2026-05-24 17:35:38,856270775810785291,37571,missing_from_cards_table_and_json
2026-05-24 17:35:38,269998389960114178,37463,missing_from_cards_table_and_json
2026-05-24 17:35:38,278223498348986368,37591,missing_from_cards_table_and_json
2026-05-24 17:35:38,885481361618661406,37461,missing_from_cards_table_and_json
2026-05-24 17:35:38,224644472502222850,37801,missing_from_cards_table_and_json
2026-05-24 17:35:38,656214670121893906,37842,missing_from_cards_table_and_json
2026-05-24 17:35:38,90236252527296512,37680,missing_from_cards_table_and_json
2026-05-24 17:35:38,224644472502222850,37640,missing_from_cards_table_and_json
2026-05-24 17:35:38,656214670121893906,37608,missing_from_cards_table_and_json
2026-05-24 17:35:38,224644472502222850,37649,missing_from_cards_table_and_json
2026-05-24 17:35:38,643151129412370480,37494,missing_from_cards_table_and_json
2026-05-24 17:35:38,689331703109779503,37725,missing_from_cards_table_and_json
2026-05-24 17:35:38,769550105346572289,37801,missing_from_cards_table_and_json
2026-05-24 17:35:38,145844352042663936,37690,missing_from_cards_table_and_json
2026-05-24 17:35:38,1269302427820101718,37484,missing_from_cards_table_and_json
2026-05-24 17:35:38,885481361618661406,37708,missing_from_cards_table_and_json
2026-05-24 17:35:38,830519193022758992,37551,missing_from_cards_table_and_json
2026-05-24 17:35:38,830519193022758992,37760,missing_from_cards_table_and_json
2026-05-24 17:35:38,602898833344823319,37819,missing_from_cards_table_and_json
2026-05-24 17:35:38,828369633056391168,38286,missing_from_cards_table_and_json
2026-05-24 17:35:38,828369633056391168,37477,missing_from_cards_table_and_json
2026-05-24 17:35:38,777199989348630528,37698,missing_from_cards_table_and_json
2026-05-24 17:35:38,777199989348630528,37815,missing_from_cards_table_and_json
2026-05-24 17:35:38,777199989348630528,37852,missing_from_cards_table_and_json
2026-05-24 17:35:38,488423352206229505,37521,missing_from_cards_table_and_json
2026-05-24 17:35:38,488423352206229505,37513,missing_from_cards_table_and_json
2026-05-24 17:35:38,358295350034825217,38042,missing_from_cards_table_and_json
2026-05-24 17:35:38,358295350034825217,37624,missing_from_cards_table_and_json
2026-05-24 17:35:38,358295350034825217,37803,missing_from_cards_table_and_json
2026-05-24 17:35:38,230916174500593665,37560,missing_from_cards_table_and_json
2026-05-24 17:35:38,526560078506229761,37471,missing_from_cards_table_and_json
2026-05-24 17:35:38,540370283694129162,37515,missing_from_cards_table_and_json
2026-05-24 17:35:38,224644472502222850,37544,missing_from_cards_table_and_json
2026-05-24 17:35:38,676274784991969281,38464,missing_from_cards_table_and_json
2026-05-24 17:35:38,405238785966735360,37699,missing_from_cards_table_and_json
2026-05-24 17:35:38,856270775810785291,37806,missing_from_cards_table_and_json
2026-05-24 17:35:38,737715842741043420,37577,missing_from_cards_table_and_json
2026-05-24 17:35:38,624362210944221196,37692,missing_from_cards_table_and_json
2026-05-24 17:35:38,540948210558959617,37808,missing_from_cards_table_and_json
2026-05-24 17:35:38,194844196102733825,37485,missing_from_cards_table_and_json
2026-05-24 17:35:38,234411397507710976,37543,missing_from_cards_table_and_json
2026-05-24 17:35:38,764434459511881739,37713,missing_from_cards_table_and_json
2026-05-24 17:35:38,426796829947199498,37710,missing_from_cards_table_and_json
2026-05-24 17:35:38,885481361618661406,37514,missing_from_cards_table_and_json
2026-05-24 17:35:38,515533945140674616,37610,missing_from_cards_table_and_json
2026-05-24 17:35:38,540370283694129162,37827,missing_from_cards_table_and_json
2026-05-24 17:35:38,685990045189931034,37525,missing_from_cards_table_and_json
2026-05-24 17:35:38,685990045189931034,37776,missing_from_cards_table_and_json
2026-05-24 17:35:38,575755854003830784,38182,missing_from_cards_table_and_json
2026-05-24 17:35:38,685990045189931034,37672,missing_from_cards_table_and_json
2026-05-24 17:35:38,575755854003830784,37706,missing_from_cards_table_and_json
2026-05-24 17:35:38,745299029272953029,37516,missing_from_cards_table_and_json
2026-05-24 17:35:38,725118517355216956,37589,missing_from_cards_table_and_json
2026-05-24 17:35:38,707725960501526571,37820,missing_from_cards_table_and_json
2026-05-24 17:35:38,349689690150010880,37697,missing_from_cards_table_and_json
2026-05-24 17:35:38,401244420655284224,37543,missing_from_cards_table_and_json
2026-05-24 17:35:38,90236252527296512,37607,missing_from_cards_table_and_json
2026-05-24 17:35:38,656214670121893906,37625,missing_from_cards_table_and_json
2026-05-24 17:35:38,189234481171791872,37701,missing_from_cards_table_and_json
2026-05-24 17:35:38,624362210944221196,37533,missing_from_cards_table_and_json
2026-05-24 17:35:38,537738489450463252,38255,missing_from_cards_table_and_json
2026-05-24 17:35:38,714698210303541288,37787,missing_from_cards_table_and_json
2026-05-24 17:35:38,704349222060687441,37732,missing_from_cards_table_and_json
2026-05-24 17:35:38,255595155963379714,38207,missing_from_cards_table_and_json
2026-05-24 17:35:38,269998389960114178,37866,missing_from_cards_table_and_json
2026-05-24 17:35:38,269998389960114178,37686,missing_from_cards_table_and_json
2026-05-24 17:35:38,706911452010643476,37490,missing_from_cards_table_and_json
2026-05-24 17:35:38,464153662827134977,37508,missing_from_cards_table_and_json
2026-05-24 17:35:38,464153662827134977,37848,missing_from_cards_table_and_json
2026-05-24 17:35:38,1318068321610104842,37730,missing_from_cards_table_and_json
2026-05-24 17:35:38,476116507613593622,37744,missing_from_cards_table_and_json
2026-05-24 17:35:38,476116507613593622,37703,missing_from_cards_table_and_json
2026-05-24 17:35:38,476116507613593622,37584,missing_from_cards_table_and_json
2026-05-24 17:35:38,401244420655284224,37697,missing_from_cards_table_and_json
2026-05-24 17:35:38,643151129412370480,37531,missing_from_cards_table_and_json
2026-05-24 17:35:38,423501378556657668,37799,missing_from_cards_table_and_json
2026-05-24 17:35:38,526560078506229761,37510,missing_from_cards_table_and_json
2026-05-24 17:35:38,707725960501526571,37761,missing_from_cards_table_and_json
2026-05-24 17:35:38,537738489450463252,37620,missing_from_cards_table_and_json
2026-05-24 17:35:38,278223498348986368,37567,missing_from_cards_table_and_json
2026-05-24 17:35:38,423501378556657668,37651,missing_from_cards_table_and_json
2026-05-24 17:35:38,314665959837270017,37562,missing_from_cards_table_and_json
2026-05-24 17:35:38,464153662827134977,37861,missing_from_cards_table_and_json
2026-05-24 17:35:38,150786906643365889,37551,missing_from_cards_table_and_json
2026-05-24 17:35:38,268914252239077377,38034,missing_from_cards_table_and_json
2026-05-24 17:35:38,885481361618661406,37551,missing_from_cards_table_and_json
2026-05-24 17:35:38,246503362252636161,37608,missing_from_cards_table_and_json
2026-05-24 17:35:38,764434459511881739,37747,missing_from_cards_table_and_json
2026-05-24 17:35:38,374280496630464512,38472,missing_from_cards_table_and_json
2026-05-24 17:35:38,374280496630464512,38460,missing_from_cards_table_and_json
2026-05-24 17:35:38,374280496630464512,37638,missing_from_cards_table_and_json
2026-05-24 17:35:38,156499593671081984,38470,missing_from_cards_table_and_json
2026-05-24 17:35:38,707725960501526571,37680,missing_from_cards_table_and_json
2026-05-24 17:35:38,278223498348986368,37713,missing_from_cards_table_and_json
2026-05-24 17:35:38,278223498348986368,37707,missing_from_cards_table_and_json
2026-05-24 17:35:38,156499593671081984,37604,missing_from_cards_table_and_json
2026-05-24 17:35:38,707725960501526571,37607,missing_from_cards_table_and_json
2026-05-24 17:35:38,779573005285982228,37807,missing_from_cards_table_and_json
2026-05-24 17:35:38,373031291458945025,37471,missing_from_cards_table_and_json
2026-05-24 17:35:38,234411397507710976,37850,missing_from_cards_table_and_json
2026-05-24 17:35:38,373031291458945025,37806,missing_from_cards_table_and_json
2026-05-24 17:35:38,314665959837270017,37792,missing_from_cards_table_and_json
2026-05-24 17:35:38,234411397507710976,37784,missing_from_cards_table_and_json
2026-05-24 17:35:38,707725960501526571,37532,missing_from_cards_table_and_json
2026-05-24 17:35:38,707725960501526571,37789,missing_from_cards_table_and_json
2026-05-24 17:35:38,707039090066849843,37867,missing_from_cards_table_and_json
2026-05-24 17:35:38,624362210944221196,37792,missing_from_cards_table_and_json
2026-05-24 17:35:38,643151129412370480,37648,missing_from_cards_table_and_json
2026-05-24 17:35:38,743868662108258408,38033,missing_from_cards_table_and_json
2026-05-24 17:35:38,743868662108258408,37833,missing_from_cards_table_and_json
2026-05-24 17:35:38,343035782791168011,37665,missing_from_cards_table_and_json
2026-05-24 17:35:38,624027644593307670,38302,missing_from_cards_table_and_json
2026-05-24 17:35:38,357615452937125888,38292,missing_from_cards_table_and_json
2026-05-24 17:35:38,295281220592467981,37512,missing_from_cards_table_and_json
2026-05-24 17:35:38,295281220592467981,37459,missing_from_cards_table_and_json
2026-05-24 17:35:38,235818744788680704,37830,missing_from_cards_table_and_json
2026-05-24 17:35:38,856269517180370944,37525,missing_from_cards_table_and_json
2026-05-24 17:35:38,885481361618661406,37663,missing_from_cards_table_and_json
2026-05-24 17:35:38,945907105544675358,37658,missing_from_cards_table_and_json
2026-05-24 17:35:38,945907105544675358,38078,missing_from_cards_table_and_json
2026-05-24 17:35:38,945907105544675358,37502,missing_from_cards_table_and_json
2026-05-24 17:35:38,194844196102733825,37760,missing_from_cards_table_and_json
2026-05-24 17:35:38,216232737575665664,37654,missing_from_cards_table_and_json
2026-05-24 17:35:38,374280496630464512,37839,missing_from_cards_table_and_json
2026-05-24 17:35:38,723906646820257854,37671,missing_from_cards_table_and_json
2026-05-24 17:35:38,723906646820257854,37628,missing_from_cards_table_and_json
2026-05-24 17:35:38,349689690150010880,37626,missing_from_cards_table_and_json
2026-05-24 17:35:38,374280496630464512,37737,missing_from_cards_table_and_json
2026-05-24 17:35:38,777199989348630528,37723,missing_from_cards_table_and_json
2026-05-24 17:35:38,769550105346572289,37469,missing_from_cards_table_and_json
2026-05-24 17:35:38,453655496746991617,37720,missing_from_cards_table_and_json
2026-05-24 17:35:38,700767814868271204,37537,missing_from_cards_table_and_json
2026-05-24 17:35:38,488423352206229505,37647,missing_from_cards_table_and_json
2026-05-24 17:35:38,1397331038081912852,37604,missing_from_cards_table_and_json
2026-05-24 17:35:38,1397331038081912852,37539,missing_from_cards_table_and_json
2026-05-24 17:35:38,189234481171791872,37853,missing_from_cards_table_and_json
2026-05-24 17:35:38,746084197076041843,37508,missing_from_cards_table_and_json
2026-05-24 17:35:38,729634758467911711,37468,missing_from_cards_table_and_json
2026-05-24 17:35:38,856270775810785291,37563,missing_from_cards_table_and_json
2026-05-24 17:35:38,779573005285982228,38039,missing_from_cards_table_and_json
2026-05-24 17:35:38,401244420655284224,37559,missing_from_cards_table_and_json
2026-05-24 17:35:38,507443965516054539,37887,missing_from_cards_table_and_json
2026-05-24 17:35:38,507443965516054539,38380,missing_from_cards_table_and_json
2026-05-24 17:35:38,189234481171791872,37464,missing_from_cards_table_and_json
2026-05-24 17:35:38,885492549098299402,37654,missing_from_cards_table_and_json
2026-05-24 17:35:38,885492549098299402,37743,missing_from_cards_table_and_json
2026-05-24 17:35:38,1401598197582921738,37746,missing_from_cards_table_and_json
2026-05-24 17:35:38,991846615931428914,37840,missing_from_cards_table_and_json
2026-05-24 17:35:38,372495245415415808,37689,missing_from_cards_table_and_json
2026-05-24 17:35:38,372495245415415808,38304,missing_from_cards_table_and_json
2026-05-24 17:35:38,189234481171791872,37609,missing_from_cards_table_and_json
2026-05-24 17:35:38,540948210558959617,38480,missing_from_cards_table_and_json
2026-05-24 17:35:38,507443965516054539,37758,missing_from_cards_table_and_json
2026-05-24 17:35:38,373031291458945025,37628,missing_from_cards_table_and_json
2026-05-24 17:35:38,725118517355216956,37497,missing_from_cards_table_and_json
2026-05-24 17:35:38,725118517355216956,37477,missing_from_cards_table_and_json
2026-05-24 17:35:38,221294903026647040,37719,missing_from_cards_table_and_json
2026-05-24 17:35:38,760461062335496203,38455,missing_from_cards_table_and_json
2026-05-24 17:35:38,760461062335496203,38469,missing_from_cards_table_and_json
2026-05-24 17:35:38,221273871909781505,37507,missing_from_cards_table_and_json
2026-05-24 17:35:38,725118517355216956,38122,missing_from_cards_table_and_json
2026-05-24 17:35:38,145844352042663936,37826,missing_from_cards_table_and_json
2026-05-24 17:35:38,145844352042663936,37860,missing_from_cards_table_and_json
2026-05-24 17:35:38,885481361618661406,37692,missing_from_cards_table_and_json
2026-05-24 17:35:38,1269302427820101718,37758,missing_from_cards_table_and_json
2026-05-24 17:35:38,230916174500593665,37573,missing_from_cards_table_and_json
2026-05-24 17:35:38,230916174500593665,37703,missing_from_cards_table_and_json
2026-05-24 17:35:38,230916174500593665,37795,missing_from_cards_table_and_json
2026-05-24 17:35:38,544678996961656833,37686,missing_from_cards_table_and_json
2026-05-24 17:35:38,856270775810785291,37823,missing_from_cards_table_and_json
2026-05-24 17:35:38,401244420655284224,37766,missing_from_cards_table_and_json
2026-05-24 17:35:38,743583802521157836,37773,missing_from_cards_table_and_json
2026-05-24 17:35:38,537738489450463252,37855,missing_from_cards_table_and_json
2026-05-24 17:35:38,287253554790400000,37727,missing_from_cards_table_and_json
2026-05-24 17:35:38,710806343837155388,38060,missing_from_cards_table_and_json
2026-05-24 17:35:38,710806343837155388,37561,missing_from_cards_table_and_json
2026-05-24 17:35:38,737715842741043420,37730,missing_from_cards_table_and_json
2026-05-24 17:35:38,710214449885216808,37687,missing_from_cards_table_and_json
2026-05-24 17:35:38,656214670121893906,37628,missing_from_cards_table_and_json
2026-05-24 17:35:38,464153662827134977,37758,missing_from_cards_table_and_json
2026-05-24 17:35:38,464153662827134977,37773,missing_from_cards_table_and_json
2026-05-24 17:35:38,90236252527296512,37558,missing_from_cards_table_and_json
2026-05-24 17:35:38,90236252527296512,38110,missing_from_cards_table_and_json
2026-05-24 17:35:38,194844196102733825,37854,missing_from_cards_table_and_json
2026-05-24 17:35:38,278223498348986368,38314,missing_from_cards_table_and_json
2026-05-24 17:35:38,267041298500943873,37828,missing_from_cards_table_and_json
2026-05-24 17:35:38,267041298500943873,37677,missing_from_cards_table_and_json
2026-05-24 17:35:38,746084197076041843,37839,missing_from_cards_table_and_json
2026-05-24 17:35:38,1119430869980037140,38287,missing_from_cards_table_and_json
2026-05-24 17:35:38,1119430869980037140,38108,missing_from_cards_table_and_json
2026-05-24 17:35:38,1119430869980037140,37771,missing_from_cards_table_and_json
2026-05-24 17:35:38,405238785966735360,37559,missing_from_cards_table_and_json
2026-05-24 17:35:38,224644472502222850,37889,missing_from_cards_table_and_json
2026-05-24 17:35:38,90236252527296512,37524,missing_from_cards_table_and_json
2026-05-24 17:35:38,224644472502222850,37716,missing_from_cards_table_and_json
2026-05-24 17:35:38,263775052606996490,37640,missing_from_cards_table_and_json
2026-05-24 17:35:38,423501378556657668,37846,missing_from_cards_table_and_json
2026-05-24 17:35:38,685990045189931034,37704,missing_from_cards_table_and_json
2026-05-24 17:35:38,685990045189931034,37733,missing_from_cards_table_and_json
2026-05-24 17:35:38,349689690150010880,37719,missing_from_cards_table_and_json
2026-05-24 17:35:38,889161284686323722,37789,missing_from_cards_table_and_json
2026-05-24 17:35:38,847506628680220682,37762,missing_from_cards_table_and_json
2026-05-24 17:35:38,268914252239077377,37848,missing_from_cards_table_and_json
2026-05-24 17:35:38,885481361618661406,38470,missing_from_cards_table_and_json
2026-05-24 17:35:38,885481361618661406,37794,missing_from_cards_table_and_json
2026-05-24 17:35:38,1401598197582921738,37781,missing_from_cards_table_and_json
2026-05-24 17:35:38,746084197076041843,37768,missing_from_cards_table_and_json
2026-05-24 17:35:38,606742651261157428,37575,missing_from_cards_table_and_json
2026-05-24 17:35:38,1401598197582921738,37465,missing_from_cards_table_and_json
2026-05-24 17:35:38,885481361618661406,37589,missing_from_cards_table_and_json
2026-05-24 17:35:38,255595155963379714,37677,missing_from_cards_table_and_json
2026-05-24 17:35:38,451341357064126464,38377,missing_from_cards_table_and_json
2026-05-24 17:35:38,343035782791168011,37862,missing_from_cards_table_and_json
2026-05-24 17:35:38,343035782791168011,37765,missing_from_cards_table_and_json
2026-05-24 17:35:38,343035782791168011,37659,missing_from_cards_table_and_json
2026-05-24 17:35:38,358295350034825217,37743,missing_from_cards_table_and_json
2026-05-24 17:35:38,638553123161636924,37484,missing_from_cards_table_and_json
2026-05-24 17:35:38,307264297258450956,37753,missing_from_cards_table_and_json
2026-05-24 17:35:38,746084197076041843,38166,missing_from_cards_table_and_json
2026-05-24 17:35:38,746084197076041843,38167,missing_from_cards_table_and_json
2026-05-24 17:35:38,746084197076041843,38168,missing_from_cards_table_and_json
2026-05-24 17:35:38,746084197076041843,38169,missing_from_cards_table_and_json
2026-05-24 17:35:38,746084197076041843,38170,missing_from_cards_table_and_json
2026-05-24 17:35:38,746084197076041843,38171,missing_from_cards_table_and_json
2026-05-24 17:35:38,234411397507710976,37781,missing_from_cards_table_and_json
2026-05-24 17:35:38,624362210944221196,38380,missing_from_cards_table_and_json
